Id,Channel,XY,Z,Time,Tags,Shape,Name,cy7,cy5,a594,cy3,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area
64f5f738621563798dd7bd9a,0,203,0,0,"DAPI_DMout blob, cell",polygon,,283,16,23,11,1041.7968518822768,539.3100545736096,429.19409501190023,29145.259196062852
64f5f747621563798dd7bd9d,0,203,0,0,"DAPI_DMout blob, cell",polygon,,557,70,72,2,1555.9646790650497,845.3570197911782,400.6594114808647,87754.16908576438
64f5f753621563798dd7bda0,0,202,0,0,"DAPI_DMout blob, cell",polygon,,245,14,72,15,626.3942928235335,403.48695933143557,538.9021405,17793.234219018224
64f5f762621563798dd7bda3,0,202,0,0,"DAPI_DMout blob, cell",polygon,,139,7,67,33,509.33123106474795,265.6554577774717,749.5889754896649,13767.322978186305
64f5f76d621563798dd7bda6,0,201,0,0,"DAPI_DMout blob, cell",polygon,,500,88,81,10,849.6345264,631.1574328976328,429.0510915706076,43075.50907339928
64f5f78b621563798dd7bda9,0,201,0,0,"DAPI_DMout blob, cell",polygon,,462,78,59,36,1223.6037147396487,354.09345614211514,407.79302614622657,50871.12589685759
64f5f7a7621563798dd7bdac,0,195,0,0,"DAPI_DMout blob, cell",polygon,,343,27,64,9,935.4579094614245,586.9860968810369,487.94357240608457,39836.87055899509
64f5f7af621563798dd7bdaf,0,195,0,0,"DAPI_DMout blob, cell",polygon,,403,30,123,81,1095.293175486573,451.2549279573374,377.2599736907776,61734.681105648604
64f5f7b8621563798dd7bdd0,0,192,0,0,"DAPI_DMout blob, cell",polygon,,74,1,1,0,682.4854763814976,544.9741669612922,927.9914466491182,14169.0435
64f5f7c5621563798dd7bde7,0,190,0,0,"DAPI_DMout blob, cell",polygon,,472,97,26,9,812.2785347131471,252.08697413299885,383.59589633841796,28901.179776534507
64f5f7cb621563798dd7bdea,0,190,0,0,"DAPI_DMout blob, cell",polygon,,302,56,38,16,829.9554332979286,534.9975844516271,756.0708789627241,38095.66705662724
64f5f7d5621563798dd7bded,0,190,0,0,"DAPI_DMout blob, cell",polygon,,460,28,69,0,1050.4998984850056,701.4553559099973,872.080505,45615.17875328154
64f5f7e2621563798dd7bdfa,0,189,0,0,"DAPI_DMout blob, cell",polygon,,732,67,156,27,1109.561844246097,598.3436726300135,391.9338076060122,59817.180748666084
64f5f7ef621563798dd7be07,0,188,0,0,"DAPI_DMout blob, cell",polygon,,767,162,59,14,1374.9129504802956,620.9899048721928,144.85002326724927,107273.6822057016
64f5f7fc621563798dd7be1e,0,186,0,0,"DAPI_DMout blob, cell",polygon,,125,0,7,2,1343.3976993999927,743.1218875019373,181.65150819997683,83281.45258905696
64f5f805621563798dd7be2b,0,185,0,0,"DAPI_DMout blob, cell",polygon,,216,1,4,0,1071.5720856375349,659.9422173076836,800.6743844623402,24581.751373874864
64f5f822621563798dd7be60,0,180,0,0,"DAPI_DMout blob, cell",polygon,,386,25,172,11,1455.555989335016,779.5338480917935,828.7629105766537,79930.56863458944
64f5f82c621563798dd7be6d,0,179,0,0,"DAPI_DMout blob, cell",polygon,,198,10,9,5,1025.4120940056866,594.0545342689683,541.8305558788311,30779.192125516984
64f5f833621563798dd7be70,0,179,0,0,"DAPI_DMout blob, cell",polygon,,148,40,82,48,856.9389266538227,604.6369095891004,237.53742378939998,27979.896566263793
64f5f843621563798dd7beaf,0,173,0,0,"DAPI_DMout blob, cell",polygon,,591,76,61,9,1004.2937278483248,588.4420734365478,635.4127575786354,65904.55256462282
64f5f851621563798dd7beb2,0,173,0,0,"DAPI_DMout blob, cell",polygon,,331,14,64,3,970.6938189029646,826.4949593641269,761.6384650932174,69947.25398
64f5f85b621563798dd7bed3,0,171,0,0,"DAPI_DMout blob, cell",polygon,,122,3,0,1,1065.970293849381,259.81715214498917,402.4648235911299,54957.979260272405
64f5f871621563798dd7bf26,0,162,0,0,"DAPI_DMout blob, cell",polygon,,217,159,34,10,1077.2888279638232,738.7168247884385,248.26241706987614,48063.74617848627
64f5f878621563798dd7bf29,0,162,0,0,"DAPI_DMout blob, cell",polygon,,293,131,73,103,1111.9030192615849,356.99379132488997,138.55464624364328,56095.669191551664
64f5f881621563798dd7bf36,0,161,0,0,"DAPI_DMout blob, cell",polygon,,281,19,25,7,919.3716072,284.75665434684515,361.7465873919424,32844.07292180711
64f5f890621563798dd7bf39,0,161,0,0,"DAPI_DMout blob, cell",polygon,,203,23,19,8,707.8952129164375,585.1464173308356,365.4068613367519,25108.154504144262
64f5f89e621563798dd7bf5a,0,158,0,0,"DAPI_DMout blob, cell",polygon,,285,50,61,10,864.7098097844394,441.27757385590706,834.4159749717411,31803.081970748633
64f5f8b0621563798dd7bf71,0,156,0,0,"DAPI_DMout blob, cell",polygon,,112,1,30,0,917.6356098102725,811.8375223860069,930.0706262819928,38710.99594
64f5f8b5621563798dd7bf74,0,156,0,0,"DAPI_DMout blob, cell",polygon,,384,5,75,4,1009.1994780824875,558.3927181026146,486.76884207509704,52508.16811828019
64f5f8be621563798dd7bf77,0,156,0,0,"DAPI_DMout blob, cell",polygon,,240,0,28,0,713.2168125362807,164.54557461320826,172.5571774,27702.858651869195
64f5f8c9621563798dd7bfac,0,151,0,0,"DAPI_DMout blob, cell",polygon,,463,130,34,25,839.7114931760991,501.8153367328055,491.8036929790395,34130.697938378216
64f5f8cf621563798dd7bfaf,0,151,0,0,"DAPI_DMout blob, cell",polygon,,486,49,29,34,908.892396,368.4887404149395,673.3763587074877,39879.15693
64f5f8f6621563798dd7bfc6,0,149,0,0,"DAPI_DMout blob, cell",polygon,,115,37,36,0,857.9140433814904,867.0303539958494,888.5480667663081,33221.85189598157
64f5f900621563798dd7bfd3,0,148,0,0,"DAPI_DMout blob, cell",polygon,,110,0,11,0,814.3715785065058,831.7644086686154,612.7371076638394,21316.372948541444
64f5f90b621563798dd7bfea,0,146,0,0,"DAPI_DMout blob, cell",polygon,,395,194,27,30,1153.837945433619,813.4961468581452,556.7500154366672,46371.980418417836
64f5f915621563798dd7bff7,0,145,0,0,"DAPI_DMout blob, cell",polygon,,369,123,61,2,861.6910079228082,712.4704287,366.5349680635965,40613.88262192674
64f5f91c621563798dd7bffa,0,145,0,0,"DAPI_DMout blob, cell",polygon,,279,139,33,10,892.8168264704843,324.2806778149755,133.0941132349421,56363.06830084388
64f5f925621563798dd7c007,0,144,0,0,"DAPI_DMout blob, cell",polygon,,264,79,12,13,952.6352829020993,274.51729293944487,896.9010781343884,58590.875996284136
64f5f93b621563798dd7c06e,0,134,0,0,"DAPI_DMout blob, cell",polygon,,489,178,43,91,1339.3635413506818,709.7001133018376,537.4390212776705,80849.98626967908
64f5f94e621563798dd7c099,0,130,0,0,"DAPI_DMout blob, cell",polygon,,1233,273,78,35,1896.1508115250942,704.1802024791556,740.3940152439149,137403.9650973897
64f5f95a621563798dd7c0b0,0,128,0,0,"DAPI_DMout blob, cell",polygon,,197,92,34,9,1539.2564434912417,556.8355850924987,167.82370742044782,48551.90502
64f5f963621563798dd7c0d1,0,125,0,0,"DAPI_DMout blob, cell",polygon,,1569,156,17,110,1370.0219847053081,512.8690928043902,547.4609958767047,133286.32974348663
64f5f96b621563798dd7c0d4,0,125,0,0,"DAPI_DMout blob, cell",polygon,,432,106,31,30,899.2773728673674,323.5833736018571,874.8798637553601,43487.49025922737
64f5f97b621563798dd7c109,0,120,0,0,"DAPI_DMout blob, cell",polygon,,100,5,2,2,793.8700573384015,507.6321443915696,794.0785041315041,24776.703980300685
64f5f992621563798dd7c152,0,113,0,0,"DAPI_DMout blob, cell",polygon,,225,44,47,25,821.9612496703796,664.1387521739107,229.32929242845157,35306.32123167336
64f5f999621563798dd7c155,0,113,0,0,"DAPI_DMout blob, cell",polygon,,238,22,32,11,1043.6211500115762,136.2591356971128,211.8968189831793,67545.69754562713
64f5f9a8621563798dd7c176,0,111,0,0,"DAPI_DMout blob, cell",polygon,,311,50,18,111,1002.0933832499642,430.5925044365102,741.7327091624536,43449.24596801464
64f5f9bb621563798dd7c179,0,110,0,0,"DAPI_DMout blob, cell",polygon,,298,17,18,30,1072.2539983027423,511.4007059603884,726.1806931,37845.36905316187
64f5f9c6621563798dd7c190,0,108,0,0,"DAPI_DMout blob, cell",polygon,,223,70,15,20,890.2943295,317.7022757005474,905.2348716181251,34079.705550094564
64f5f9cc621563798dd7c193,0,108,0,0,"DAPI_DMout blob, cell",polygon,,387,59,31,1,1096.9503823361574,833.5782882147564,462.5935410782739,83745.04802156247
64f5f9d9621563798dd7c1be,0,104,0,0,"DAPI_DMout blob, cell",polygon,,762,94,52,133,1024.093627961681,513.9914604561792,536.6516351985786,65014.67320323406
64f5f9de621563798dd7c1c1,0,104,0,0,"DAPI_DMout blob, cell",polygon,,273,10,54,6,821.8534403239169,463.7613720660245,81.47485883113839,46598.33687372565
64f5f9e7621563798dd7c1c4,0,104,0,0,"DAPI_DMout blob, cell",polygon,,696,70,41,57,1185.6588094861452,285.3681404499625,806.4114169347508,63415.875273024154
64f5f9f0621563798dd7c1d1,0,103,0,0,"DAPI_DMout blob, cell",polygon,,277,15,3,4,970.4429473746013,599.3652418561409,714.3301418922897,48907.918947937855
64f5fa02621563798dd7c206,0,98,0,0,"DAPI_DMout blob, cell",polygon,,611,31,111,39,863.4583555464462,400.5333278878598,606.9106892,54261.497859325245
64f5fa1a621563798dd7c231,0,94,0,0,"DAPI_DMout blob, cell",polygon,,489,54,46,80,982.4694794183873,504.3661432949269,448.82932159010517,50248.023786367405
64f5fa24621563798dd7c252,0,92,0,0,"DAPI_DMout blob, cell",polygon,,196,91,41,1,983.3682069825708,939.2527461051784,231.49005657473546,60578.33542255833
64f5fa2a621563798dd7c255,0,91,0,0,"DAPI_DMout blob, cell",polygon,,367,40,40,5,881.5574399788534,544.2228108693247,741.8553793884839,51182.98788129954
64f5fa2d621563798dd7c258,0,91,0,0,"DAPI_DMout blob, cell",polygon,,426,41,39,29,832.0444730139118,276.2775797057767,433.08852148811366,45796.45047504589
64f5fa33621563798dd7c25b,0,91,0,0,"DAPI_DMout blob, cell",polygon,,452,66,39,9,986.437912,435.8322550417342,247.0678370438523,46250.71803164576
64f5fa39621563798dd7c25e,0,91,0,0,"DAPI_DMout blob, cell",polygon,,656,17,14,16,1408.331355588763,143.28675141194978,690.3754792474762,97742.45860541877
64f5fa42621563798dd7c275,0,90,0,0,"DAPI_DMout blob, cell",polygon,,193,27,32,1,773.7159179892737,795.0640248300421,930.7276270465401,38743.33257366873
64f5fa4d621563798dd7c28c,0,87,0,0,"DAPI_DMout blob, cell",polygon,,199,18,46,1,867.1963695666884,867.6649513393945,396.1480907119871,34843.03672836477
64f5fa67621563798dd7c307,0,75,0,0,"DAPI_DMout blob, cell",polygon,,415,82,137,19,1306.3944139050975,619.367774,817.6435886956702,84512.73220858854
64f5fa6d621563798dd7c314,0,74,0,0,"DAPI_DMout blob, cell",polygon,,230,118,52,4,840.6133969,612.8445072111443,223.31333066232844,47733.228442233274
64f5fa74621563798dd7c317,0,74,0,0,"DAPI_DMout blob, cell",polygon,,181,78,20,8,801.7292131149178,219.8516191075582,114.26805637220762,35693.73901095021
64f5fa84621563798dd7c324,0,73,0,0,"DAPI_DMout blob, cell",polygon,,220,158,29,8,1056.3011314670332,229.70240241620965,883.8750114742196,40780.54067143909
64f5fa97621563798dd7c377,0,65,0,0,"DAPI_DMout blob, cell",polygon,,453,105,38,5,1296.625043993894,533.1184894984996,234.24724714894685,62621.45117506882
64f5fa9f621563798dd7c37a,0,65,0,0,"DAPI_DMout blob, cell",polygon,,134,118,40,0,1086.9084853427476,890.2570955909015,901.7375726927022,66719.80891876719
64f5faae621563798dd7c3a5,0,61,0,0,"DAPI_DMout blob, cell",polygon,,350,22,48,2,884.9158304359836,630.4752623633678,397.5518749,39150.96075074091
64f5fac4621563798dd7c3f8,0,53,0,0,"DAPI_DMout blob, cell",polygon,,182,54,27,4,735.1831670842262,202.3267238374332,940.8348466839753,37371.82388635722
64f5fac8621563798dd7c3fb,0,53,0,0,"DAPI_DMout blob, cell",polygon,,267,48,72,10,737.6639163044244,380.4662225188602,164.90940109685815,29329.951138992586
64f5fad6621563798dd7c426,0,49,0,0,"DAPI_DMout blob, cell",polygon,,381,11,105,11,1236.084632392418,600.1874071065769,563.7491555116795,47736.648663398606
64f5fadc621563798dd7c429,0,49,0,0,"DAPI_DMout blob, cell",polygon,,233,2,43,12,881.4426482343373,125.2711021435505,890.3497365573636,39992.957015814485
64f5faf9621563798dd7c486,0,40,0,0,"DAPI_DMout blob, cell",polygon,,427,123,104,61,847.7320042444239,175.8521006523542,411.8673566709163,53508.42734455117
64f5fb10621563798dd7c4d9,0,32,0,0,"DAPI_DMout blob, cell",polygon,,1136,93,78,174,1259.030344,352.1945197920684,301.5429017664287,108084.89648028687
64f5fb21621563798dd7c504,0,28,0,0,"DAPI_DMout blob, cell",polygon,,373,31,29,77,879.3836074042571,242.45262813944896,506.11873251511844,52263.77777
64f5fb27621563798dd7c507,0,28,0,0,"DAPI_DMout blob, cell",polygon,,435,85,26,0,803.7192335627137,701.7630305,852.3395111692251,44879.209344334246
64f5fb43621563798dd7c53c,0,23,0,0,"DAPI_DMout blob, cell",polygon,,352,84,118,85,1061.5741485703893,219.20622616540234,335.1642433139331,55813.65641000746
64f5fb5c621563798dd7c5cb,0,9,0,0,"DAPI_DMout blob, cell",polygon,,193,23,33,1,704.1538689381289,718.3320052125996,532.9516233173453,33568.84887966773
64f5fb80621563798dd7c628,0,9,0,0,"DAPI_DMout blob, cell",polygon,,276,10,36,4,1088.9584163132167,239.15176100740305,370.2522269827287,39631.96821827003
64f5fb9c621563798dd7c62b,0,9,0,0,"DAPI_DMout blob, cell",polygon,,400,21,88,9,831.3249412441804,320.25585966548783,200.83918104749603,50704.156918148416
64f5fbad621563798dd7c62e,0,23,0,0,"DAPI_DMout blob, cell",polygon,,162,60,44,41,774.1521620356965,491.4717755,650.9768949599535,33090.950704107105
64f5fbb7621563798dd7c631,0,23,0,0,"DAPI_DMout blob, cell",polygon,,154,53,60,22,891.5173725820024,205.22481646077213,735.4594512525138,34335.28934990642
64f5fbdc621563798dd7c634,0,24,0,0,"DAPI_DMout blob, cell",polygon,,57,69,21,0,663.6940326921508,908.4009845011132,850.0637026216596,30127.48452891641
64f5fbeb621563798dd7c637,0,28,0,0,"DAPI_DMout blob, cell",polygon,,174,11,28,2,899.3631658093451,440.5224925703989,160.8537387908127,37640.46671
64f5fbf9621563798dd7c63a,0,32,0,0,"DAPI_DMout blob, cell",polygon,,273,221,41,0,952.2177719723318,896.2899229961259,720.4816108170724,52434.16696942956
64f5fc0b621563798dd7c63d,0,40,0,0,"DAPI_DMout blob, cell",polygon,,210,29,61,4,680.1977326255452,722.5590076343952,421.5030088887816,32761.676684641498
64f5fc1f621563798dd7c640,0,49,0,0,"DAPI_DMout blob, cell",polygon,,112,4,2,3,842.8716411299519,254.45992940613903,511.2789732542294,28117.638200468977
64f5fc69621563798dd7c648,0,53,0,0,"DAPI_DMout blob, cell",polygon,,29,0,4,0,688.1441568994471,851.2542967482119,139.8084906038478,19503.966660094644
64f5fcb4621563798dd7c64b,0,103,0,0,"DAPI_DMout blob, cell",polygon,,407,38,32,27,1263.3279816178324,564.1040571516319,195.64721147607185,58242.94622500742
64f5fcc4621563798dd7c64e,0,110,0,0,"DAPI_DMout blob, cell",polygon,,87,6,8,5,1021.7708606738738,182.7922410331122,579.6846911314909,33030.94137
64f5fcc8621563798dd7c651,0,110,0,0,"DAPI_DMout blob, cell",polygon,,211,22,33,7,632.6597062002073,432.04911461216096,945.0875116561382,26626.42177236966
64f5fcd5621563798dd7c654,0,110,0,0,"DAPI_DMout blob, cell",polygon,,191,15,31,0,1021.6277834331929,932.0893547514486,748.6899356776136,49115.93058063143
64f5fcdf621563798dd7c657,0,111,0,0,"DAPI_DMout blob, cell",polygon,,120,55,40,6,732.9260890656044,562.3133887,543.0597558913204,22720.218272325514
64f5fcee621563798dd7c65a,0,113,0,0,"DAPI_DMout blob, cell",polygon,,185,52,67,2,694.9900027932802,671.4403193059038,716.1287538133442,27851.79373716103
64f5fcf3621563798dd7c65d,0,113,0,0,"DAPI_DMout blob, cell",polygon,,15,38,11,0,703.4778579487762,869.3353372012497,857.1048808,31443.647819188383
64f5fd18621563798dd7c660,0,144,0,0,"DAPI_DMout blob, cell",polygon,,231,72,17,9,1266.7528552287865,245.13473629424897,617.1891707253769,62269.47932423307
64f5fd52621563798dd7c663,0,161,0,0,"DAPI_DMout blob, cell",polygon,,152,11,55,3,633.8921738498553,738.5227895969219,236.1386226440958,24671.29898256806
64f5fd6f621563798dd7c666,0,162,0,0,"DAPI_DMout blob, cell",polygon,,295,23,64,22,1006.7081130992407,414.82454606081666,851.1083970136527,61161.016737457794
64f5fd77621563798dd7c669,0,163,0,0,"DAPI_DMout blob, cell",polygon,,322,19,40,6,912.4608354110004,645.5245683100057,945.9219505485091,44542.473024144165
64f5fd86621563798dd7c66c,0,171,0,0,"DAPI_DMout blob, cell",polygon,,124,3,1,1,889.9238936845846,810.8973258707483,532.1568588343988,34210.60674196901
64f5fd96621563798dd7c66f,0,173,0,0,"DAPI_DMout blob, cell",polygon,,367,39,59,21,813.6327390886146,152.8368182621013,264.0385174503186,33959.37595091309
64f5fdb0621563798dd7c672,0,180,0,0,"DAPI_DMout blob, cell",polygon,,475,8,61,13,1199.680930683337,191.18094679101708,376.1304467823315,63726.49354067873
64f5fdba621563798dd7c675,0,183,0,0,"DAPI_DMout blob, cell",polygon,,67,0,3,2,1010.6378680294144,915.9958589843626,819.8032006759518,41173.24424706242
64f5fdc2621563798dd7c678,0,185,0,0,"DAPI_DMout blob, cell",polygon,,93,0,0,0,946.0948347766737,796.9211197446451,565.6719166530629,31684.928875945076
64f5fdcf621563798dd7c67b,0,189,0,0,"DAPI_DMout blob, cell",polygon,,37,3,2,4,467.7416062,338.80480335989785,386.1614367084699,10205.939957450362
64f5fdd4621563798dd7c67e,0,189,0,0,"DAPI_DMout blob, cell",polygon,,65,28,149,0,822.6605177202696,889.1348014966727,939.7300626463938,44168.42520033195
64f5fde1621563798dd7c681,0,190,0,0,"DAPI_DMout blob, cell",polygon,,473,76,25,8,897.2818748,166.42131388632836,563.4583100652229,32267.610190844618
64f5fdfa621563798dd7c684,0,195,0,0,"DAPI_DMout blob, cell",polygon,,215,11,72,5,1095.650825039423,753.6786012866752,235.48460649759733,43650.934712589114
64f5fe06621563798dd7c687,0,201,0,0,"DAPI_DMout blob, cell",polygon,,112,45,60,9,770.2227691846596,753.839777,130.61733736930114,40716.80018608457
64f5fe4d621563798dd7c68a,0,190,0,0,"DAPI_DMout blob, cell",polygon,,322,138,56,0,1108.5408714750877,905.6103017,684.8206814824803,67164.43767026471
64f604d6621563798dd7cff1,0,0,0,0,"DAPI_DMout blob, cell",polygon,,197,23,54,11,838.7298342620803,514.8883364541482,932.3876817092549,45652.49025690367